,8801.T,8802.T,8804.T,8830.T,3003.T,8931.T,8934.T,3289.T,8951.T,8952.T,8953.T,8954.T,8955.T,8956.T,8957.T,8958.T,8960.T,8961.T,"('8801.T', '8801.T')","('8802.T', '8802.T')","('8804.T', '8804.T')","('8830.T', '8830.T')","('3003.T', '3003.T')","('8931.T', '8931.T')","('8934.T', '8934.T')","('3289.T', '3289.T')","('8951.T', '8951.T')","('8952.T', '8952.T')","('8953.T', '8953.T')","('8954.T', '8954.T')","('8955.T', '8955.T')","('8956.T', '8956.T')","('8957.T', '8957.T')","('8958.T', '8958.T')","('8960.T', '8960.T')","('8961.T', '8961.T')","('8801.T', '8801.T').1","('8802.T', '8802.T').1","('8804.T', '8804.T').1","('8830.T', '8830.T').1","('3003.T', '3003.T').1","('8931.T', '8931.T').1","('8934.T', '8934.T').1","('3289.T', '3289.T').1","('8951.T', '8951.T').1","('8952.T', '8952.T').1","('8953.T', '8953.T').1","('8954.T', '8954.T').1","('8955.T', '8955.T').1","('8956.T', '8956.T').1","('8957.T', '8957.T').1","('8958.T', '8958.T').1","('8960.T', '8960.T').1","('8961.T', '8961.T').1"
2022-08-25,864.1688842773438,1765.5159912109375,1893.33642578125,1641.46923828125,927.2636108398438,762.8368530273438,1040.4805908203125,653.0078125,120283.1171875,107836.8515625,90652.1015625,80804.1875,86435.3515625,125765.265625,168699.953125,88964.234375,124623.5625,59343.609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-26,865.8490600585938,1773.9139404296875,1902.101806640625,1653.309326171875,929.883056640625,762.8368530273438,1048.3038330078125,653.0078125,120632.265625,108681.984375,91393.125,80261.3125,87400.515625,126782.2421875,169990.359375,89446.8515625,126401.46875,59922.15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-29,854.8521728515625,1741.7205810546875,1873.17578125,1608.7916259765625,921.1517333984376,766.9649047851562,1037.8729248046875,646.0049438476562,120108.546875,108681.984375,90899.09375,79843.7265625,87400.515625,126273.75,170076.421875,88964.234375,126401.46875,60046.14453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-30,874.70751953125,1779.512939453125,1857.39794921875,1642.89013671875,932.50244140625,746.6703491210938,1043.9576416015625,656.5091552734375,121854.3046875,110541.2265625,92044.828125,81101.8046875,88580.15625,127799.2109375,171452.84375,90331.671875,127078.78125,60500.72265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,862.4888916015625,1754.3179931640625,1836.361083984375,1619.6842041015625,925.5173950195312,740.7510375976562,1045.6961669921875,657.3843994140625,121156.0078125,109020.0234375,92969.484375,81613.2109375,88472.90625,127544.953125,170764.625,89929.4765625,125470.171875,59963.48828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-01,862.1834106445312,1744.986572265625,1824.9658203125,1596.0047607421875,922.8980102539062,723.8389282226562,1024.8343505859375,653.0078125,120108.546875,108681.984375,91372.3671875,80419.9140625,87507.7421875,127544.953125,169388.203125,89849.0390625,125808.84375,59798.19140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-02,866.7654418945312,1754.3179931640625,1817.9534912109373,1594.5838623046875,924.6442260742188,706.0812377929688,1029.180419921875,653.8829956054688,119584.8125,108681.984375,90952.0625,80164.1953125,87614.9921875,127799.2109375,169302.15625,89688.1796875,126909.453125,59798.19140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,857.2958984375,1746.852783203125,1808.3115234375,1579.9024658203125,919.4055786132812,713.691650390625,1010.057373046875,645.129638671875,119759.3984375,109189.046875,90783.953125,80377.296875,87722.234375,127714.453125,169302.15625,89607.734375,127925.4140625,59756.859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-06,860.0450439453125,1750.58544921875,1817.9534912109373,1586.53271484375,919.4055786132812,714.537353515625,1014.4035034179688,648.6309814453125,120981.421875,110034.171875,91540.4921875,80462.53125,87829.484375,127460.2265625,170248.46875,89849.0390625,128602.703125,59963.48828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-07,870.7364501953125,1765.5159912109375,1825.842529296875,1613.0540771484375,929.883056640625,697.6251220703125,990.064697265625,656.5091552734375,120806.8515625,108850.984375,90783.953125,81016.5625,87829.484375,127460.2265625,170678.59375,89527.296875,128179.375,59674.2109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-08,862.6415405273438,1779.0465087890625,1837.2373046875,1633.891845703125,937.7410888671876,713.691650390625,1012.6649169921876,663.5118408203125,119759.3984375,109020.0234375,90615.828125,81144.421875,87614.9921875,127375.4609375,169904.359375,89688.1796875,129110.671875,59715.5390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-09,870.5838623046875,1800.5086669921875,1858.2745361328125,1653.309326171875,943.8532104492188,714.537353515625,1016.1417846679688,673.1406860351562,118886.5,109527.0859375,91120.171875,81485.359375,88472.90625,128222.9375,170764.625,90251.2421875,129703.3203125,60170.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,890.439208984375,1824.30419921875,1877.55859375,1682.1983642578125,951.7113647460938,717.0740356445312,1030.0496826171875,683.6448364257812,118711.9375,109527.0859375,91036.1171875,81570.59375,88043.9609375,127883.953125,171452.84375,90331.671875,129025.984375,60087.4765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13,891.9664916992188,1827.570068359375,1882.8177490234373,1678.8831787109375,955.2037963867188,715.3828735351562,1027.44189453125,678.3927001953125,118013.6328125,109696.1015625,92044.828125,82337.7109375,88687.3828125,128307.6875,172141.0625,90572.9921875,128687.359375,60335.421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14,884.3298950195312,1797.70947265625,1865.2869873046875,1643.36376953125,946.4724731445312,706.0812377929688,1012.6649169921876,678.3927001953125,117140.75,108343.9296875,90952.0625,82252.484375,87507.7421875,127968.6796875,170850.640625,90251.2421875,127248.0859375,59922.15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,901.1305541992188,1825.2374267578125,1890.7066650390625,1680.777587890625,954.330810546875,712.00048828125,1028.311279296875,684.5201416015625,117315.3203125,108850.984375,91456.4140625,82934.3671875,87936.7109375,128138.2109375,171538.84375,90733.859375,127925.4140625,60087.4765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16,910.6001586914062,1842.50048828125,1907.3609619140625,1694.9854736328125,965.6813354492188,712.8460083007812,1035.26513671875,695.8997192382812,118013.6328125,109189.046875,93305.71875,83957.1953125,89116.34375,130595.8671875,171882.984375,91055.609375,132412.515625,60583.3671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20,895.0213623046875,1826.17041015625,1869.6695556640625,1670.8321533203125,960.4426879882812,739.0598754882812,1026.57275390625,695.8997192382812,116966.1796875,108681.984375,92885.4296875,83829.34375,87614.9921875,129409.3984375,169990.359375,91699.1171875,131650.546875,60418.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21,885.093505859375,1825.7039794921875,1860.0274658203125,1654.25634765625,955.2037963867188,739.0598754882812,1023.0957641601562,689.772216796875,115918.71875,108343.9296875,92128.890625,83104.8359375,87186.0234375,128900.90625,169216.140625,91538.234375,130973.25,60294.09375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,878.3732299804688,1825.7039794921875,1846.002685546875,1639.574951171875,949.0919189453124,739.905517578125,1020.4879760742188,686.2708129882812,117664.4765625,108850.984375,92633.25,83360.546875,87829.484375,129239.921875,171194.75,91699.1171875,130126.6484375,60335.421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,854.6995239257812,1789.7777099609375,1796.91650390625,1577.06103515625,923.7711181640624,733.1405639648438,995.2802734375,670.5145874023438,115045.828125,105301.5078125,90783.953125,81741.0625,85791.90625,127968.6796875,171108.75,89688.1796875,127502.1015625,59426.2578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,846.451904296875,1781.37939453125,1777.6324462890625,1562.85302734375,915.0398559570312,722.9932861328125,990.064697265625,661.7611083984375,111379.734375,103273.2265625,90363.6484375,79780.640625,84612.28125,126612.7265625,168613.953125,89285.9765625,126740.1171875,58641.06640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,822.1670532226562,1744.0533447265625,1732.9288330078125,1507.443115234375,901.06982421875,709.463623046875,977.0259399414062,637.25146484375,110681.4140625,101582.9921875,89354.9453125,77734.984375,83110.9140625,123731.3359375,167151.46875,88159.8515625,124454.21875,57442.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,846.8799438476562,1774.692138671875,1789.0274658203125,1553.730224609375,915.0398559570312,725.5301513671875,1001.8731689453124,667.3857421875,111205.140625,102186.1171875,90952.0625,78885.6796875,84076.078125,125341.5234375,169474.21875,90237.703125,125470.171875,58202.89453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30,850.8958129882812,1787.890380859375,1803.9288330078125,1569.00048828125,928.13671875,717.919677734375,993.8865356445312,665.6132202148438,111030.5703125,102875.3984375,91456.4140625,78843.046875,84290.546875,125172.0234375,169560.265625,90237.703125,126570.8046875,58160.66015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03,855.5294799804688,1791.1900634765625,1809.18798828125,1578.5443115234375,935.121826171875,704.3900146484375,993.8865356445312,667.3857421875,112601.7578125,104081.640625,91036.1171875,79823.265625,84397.7890625,124324.546875,171452.84375,90566.7421875,126570.8046875,58287.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04,893.5255737304688,1846.811279296875,1860.904052734375,1643.44189453125,961.315673828125,711.1548461914062,1029.382568359375,695.7474975585938,113649.2265625,105287.875,93053.546875,81272.2734375,85791.90625,125426.2734375,174205.71875,91718.359375,129195.3515625,58878.6953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05,895.68798828125,1845.397216796875,1860.0274658203125,1639.6243896484375,957.8231811523438,723.8389282226562,1018.73388671875,701.9515380859375,113823.7890625,104943.2421875,91792.65625,79354.46875,84826.7578125,124239.8203125,172829.296875,91224.796875,127840.7265625,58751.98046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,913.450439453125,1852.93896484375,1878.4351806640625,1652.98583984375,959.5694580078124,721.3021240234375,1026.7203369140625,709.0419921875,113474.6328125,103392.359375,91036.1171875,79567.5546875,85255.71875,124663.546875,173775.59375,90895.7734375,127502.1015625,58963.171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,900.6304931640625,1826.0709228515625,1869.6695556640625,1629.6036376953125,955.2037963867188,712.00048828125,1018.73388671875,705.496826171875,110855.9921875,102186.1171875,90279.5859375,78246.3984375,83968.828125,123985.578125,172657.21875,90073.1796875,126316.8046875,58836.45703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,882.8681030273438,1809.5731201171875,1824.9658203125,1639.1470947265625,942.1068115234376,711.1548461914062,1006.3101806640624,696.6337890625,110506.84375,101669.140625,89354.9453125,77479.2734375,83218.15625,122968.5859375,172313.109375,89332.8671875,124962.2109375,59132.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12,893.5255737304688,1830.3134765625,1840.74365234375,1650.122802734375,944.7261962890624,714.537353515625,1021.3960571289062,696.6337890625,110506.84375,101152.1953125,89775.234375,78544.7265625,83539.8671875,123646.5703125,174635.859375,90402.2265625,125808.84375,59301.05859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,880.0880126953125,1805.80224609375,1817.9534912109373,1626.740478515625,933.3755493164062,701.8531494140625,1008.972412109375,686.8843994140625,108935.65625,99945.953125,89691.171875,78672.5703125,82360.234375,122544.8515625,174291.75,90237.703125,125470.171875,59258.83203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,900.47607421875,1841.15478515625,1849.50927734375,1681.1400146484375,949.0919189453124,708.6181030273438,1028.4951171875,701.9515380859375,109110.234375,100462.90625,89775.234375,78331.640625,82360.234375,121527.875,170936.671875,88839.3046875,125385.515625,58287.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17,890.4364013671875,1822.771484375,1829.348388671875,1652.98583984375,933.3755493164062,704.3900146484375,1021.3960571289062,699.2926635742188,109110.234375,100462.90625,90027.4140625,78672.5703125,81931.2734375,122036.375,167839.703125,88757.046875,124962.2109375,57907.23828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,893.062255859375,1827.95654296875,1838.114013671875,1647.7366943359375,941.2338256835938,706.9268188476562,1029.382568359375,698.4063720703125,109808.546875,100290.5859375,88262.171875,77948.0859375,82145.75,122544.8515625,169302.15625,89003.8203125,124962.2109375,58540.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19,900.1671752929688,1838.7979736328125,1841.6202392578125,1665.8701171875,942.97998046875,710.3092041015625,1033.819580078125,698.4063720703125,108411.9296875,99773.625,86749.1015625,76882.625,80966.1171875,120765.1640625,168441.890625,87358.65625,123522.9453125,57358.1484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20,888.5829467773438,1817.5865478515625,1824.08935546875,1657.2803955078125,937.7410888671876,704.3900146484375,1033.819580078125,693.9749145507812,107888.1953125,99945.953125,85404.1640625,77649.75,80966.1171875,120680.421875,169130.078125,86865.1015625,124623.5625,57020.2578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21,874.9909057617188,1793.5467529296875,1792.5338134765625,1618.628173828125,921.1517333984376,704.3900146484375,1024.058349609375,679.7939453125,106491.59375,98395.0625,87337.5234375,78289.015625,80537.1640625,120510.921875,169646.265625,86947.359375,125385.515625,57315.91796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24,857.2284545898438,1746.8818359375,1764.484375,1588.088134765625,910.6741943359376,705.235595703125,995.6614379882812,666.4995727539062,106666.15625,99428.9921875,86328.8125,78459.484375,80108.203125,119663.4453125,168785.984375,86453.8203125,123353.6171875,56809.06640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,860.0087280273438,1738.8685302734375,1767.990478515625,1598.109130859375,911.5473022460938,710.3092041015625,1004.5354614257812,666.4995727539062,109284.8125,101324.5078125,87169.3984375,80462.53125,80644.390625,121273.6328125,169818.3125,88592.5234375,124623.5625,57358.1484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26,873.4462890625,1761.493896484375,1785.521484375,1625.3089599609375,916.7860717773438,713.691650390625,1002.7606811523438,670.0447387695312,113998.3671875,105977.15625,90531.7578125,83616.25,83754.3515625,125172.0234375,175152.015625,92129.65625,130380.609375,59301.05859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27,874.8365478515625,1753.0093994140625,1788.1510009765625,1620.059814453125,915.9129028320312,717.0740356445312,1001.8731689453124,670.9309692382812,115220.4140625,107183.40625,91540.4921875,84127.6640625,84612.28125,125511.03125,177904.90625,93363.546875,131650.546875,61370.69140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,876.8444213867188,1746.8818359375,1770.6201171875,1627.69482421875,917.6592407226562,721.3021240234375,999.211181640625,665.6132202148438,114522.09375,106838.765625,91960.78125,84894.7890625,85470.1953125,126190.7734375,178765.171875,93692.5625,132666.484375,62342.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31,880.2423706054688,1765.736328125,1796.0399169921875,1629.6036376953125,942.97998046875,722.1477661132812,1019.621337890625,669.1583251953125,115394.9921875,107355.7265625,92044.828125,85022.6484375,86542.59375,125758.90625,182120.25,94432.8828125,133089.828125,62637.8046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,882.5591430664062,1753.951904296875,1793.41015625,1621.01416015625,942.1068115234376,715.3828735351562,1011.634765625,670.9309692382812,116617.0078125,108734.296875,93557.90625,85150.5,87507.7421875,126881.7578125,186507.671875,95420.0,134105.765625,63186.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-02,879.0067749023438,1735.097412109375,1768.866943359375,1607.175537109375,940.3605346679688,709.463623046875,1024.058349609375,667.3857421875,114172.953125,105287.875,91708.6015625,82380.328125,85684.671875,125499.796875,182464.34375,93610.3046875,132327.875,62299.91015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-04,858.7731323242188,1723.3134765625,1727.6693115234375,1589.51953125,939.487548828125,712.00048828125,1008.972412109375,653.2048950195312,112601.7578125,103564.671875,91456.4140625,82380.328125,85041.234375,125413.421875,181518.0625,92376.4296875,131227.25,61919.76953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-07,863.4067993164062,1744.0533447265625,1726.7928466796875,1616.7193603515625,942.97998046875,714.537353515625,1013.4092407226562,651.432373046875,112427.1875,103564.671875,89943.359375,80846.09375,84290.546875,124722.4375,179969.578125,91800.6171875,130295.9609375,61328.44921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-08,888.11962890625,1784.11962890625,1735.558349609375,1677.3226318359375,963.06201171875,713.691650390625,1024.058349609375,665.6132202148438,112776.34375,104598.6015625,90783.953125,81016.5625,84290.546875,124808.796875,179883.546875,92458.6875,131396.578125,61877.53125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-09,865.7236328125,1775.16357421875,1716.2742919921875,1639.1470947265625,960.4426879882812,712.00048828125,1039.14404296875,657.6365356445312,113125.5,104253.953125,90615.828125,80888.703125,84183.3125,124549.6875,180313.671875,92540.953125,130634.6171875,62046.484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-10,839.7750244140625,1784.5908203125,1701.3731689453125,1663.0068359375,963.06201171875,717.919677734375,1043.5809326171875,670.0447387695312,112078.0234375,103737.0078125,90615.828125,80803.4765625,83754.3515625,124031.46875,181087.921875,92705.4609375,130719.2734375,62004.25390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-11,828.8086547851562,1863.3089599609373,1659.2989501953125,1727.904541015625,974.4125366210938,714.537353515625,985.0126342773438,661.181640625,114871.2578125,106149.484375,91288.3046875,81187.03125,84612.28125,125758.90625,181776.140625,93774.828125,132158.546875,62595.5703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-14,817.84228515625,1804.859619140625,1641.7679443359375,1741.7432861328125,965.6813354492188,717.919677734375,973.4763793945312,639.9104614257812,112950.90625,103909.3125,89018.703125,79567.5546875,82896.4375,124204.1953125,177818.875,91307.0625,129703.3203125,61243.98046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-15,815.0621337890625,1786.94775390625,1649.6571044921875,1744.6063232421875,965.6813354492188,718.7653198242188,971.70166015625,632.8199462890625,111728.875,102875.3984375,88514.3515625,78629.953125,81824.0390625,122735.859375,175324.0625,90731.2578125,128433.3984375,60821.60546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-16,817.84228515625,1765.736328125,1652.28662109375,1715.497802734375,975.2857666015624,718.7653198242188,991.2244873046876,623.0707397460938,111205.140625,104598.6015625,89018.703125,78544.7265625,82253.0,122908.6015625,175926.28125,90895.7734375,127925.4140625,60821.60546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-17,836.9948120117188,1790.7186279296875,1675.0767822265625,1738.40283203125,992.7483520507812,719.6109008789062,1002.7606811523438,637.25146484375,111554.296875,104426.28125,90279.5859375,78928.2890625,82467.484375,123254.1015625,176786.5625,91224.796875,128772.0234375,61201.7421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-18,824.4839477539062,1788.833251953125,1678.582763671875,1735.0625,991.0022583007812,730.603759765625,997.4361572265624,636.3651733398438,110855.9921875,103909.3125,90868.0078125,78757.8203125,82896.4375,123685.9609375,176786.5625,88181.2421875,129533.96875,60652.65234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-21,825.1017456054688,1798.73193359375,1686.4718017578125,1746.037841796875,997.9871215820312,729.7581787109375,1009.8596801757812,640.7967529296875,110681.4140625,104770.921875,91120.171875,79524.9375,83754.3515625,125413.421875,179109.28125,89497.3828125,130041.96875,60821.60546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-22,844.8720703125,1820.885986328125,1706.6322021484375,1755.581787109375,1005.8451538085938,729.7581787109375,1022.2833251953124,653.2048950195312,110855.9921875,103737.0078125,90027.4140625,79439.6953125,82896.4375,124117.8203125,177990.90625,88921.5625,130041.96875,60821.60546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24,853.8304443359375,1843.511474609375,1715.397705078125,1791.8482666015625,1016.3228149414062,737.36865234375,1032.044921875,655.8638916015625,111030.5703125,104943.2421875,89859.296875,79524.9375,82467.484375,123858.703125,179711.484375,89086.0859375,132073.875,62257.66796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
