,7203.T,7267.T,7201.T,7270.T,7269.T,7272.T,7211.T,7261.T,7240.T,7242.T,7259.T,6902.T,6113.T,7276.T,7282.T,5108.T,5101.T,7731.T,"('7203.T', '7203.T')","('7267.T', '7267.T')","('7201.T', '7201.T')","('7270.T', '7270.T')","('7269.T', '7269.T')","('7272.T', '7272.T')","('7211.T', '7211.T')","('7261.T', '7261.T')","('7240.T', '7240.T')","('7242.T', '7242.T')","('7259.T', '7259.T')","('6902.T', '6902.T')","('6113.T', '6113.T')","('7276.T', '7276.T')","('7282.T', '7282.T')","('5108.T', '5108.T')","('5101.T', '5101.T')","('7731.T', '7731.T')","('7203.T', '7203.T').1","('7267.T', '7267.T').1","('7201.T', '7201.T').1","('7270.T', '7270.T').1","('7269.T', '7269.T').1","('7272.T', '7272.T').1","('7211.T', '7211.T').1","('7261.T', '7261.T').1","('7240.T', '7240.T').1","('7242.T', '7242.T').1","('7259.T', '7259.T').1","('6902.T', '6902.T').1","('6113.T', '6113.T').1","('7276.T', '7276.T').1","('7282.T', '7282.T').1","('5108.T', '5108.T').1","('5101.T', '5101.T').1","('7731.T', '7731.T').1"
2024-04-22,3303.370849609375,1616.303955078125,550.4000244140625,3041.753173828125,1683.3505859375,1326.14013671875,432.9727783203125,1521.9188232421875,1934.783203125,2469.2529296875,1943.20556640625,2679.339599609375,1557.140625,2139.574951171875,3009.14892578125,3171.671142578125,3862.766845703125,1479.5498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-23,3297.735107421875,1608.1016845703125,551.2999877929688,3027.956298828125,1686.2166748046875,1329.415771484375,436.25787353515625,1512.884033203125,1941.1669921875,2459.9873046875,1896.2078857421875,2615.881591796875,1562.7266845703125,2092.092529296875,2969.86279296875,3137.70751953125,3786.15478515625,1480.9705810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-24,3398.235595703125,1630.8858642578125,556.0999755859375,3105.21875,1733.984619140625,1350.941162109375,441.1385498046875,1560.7686767578125,2053.341796875,2510.947509765625,1958.8717041015625,2670.878662109375,1608.8125,2122.956298828125,3024.115478515625,3145.61669921875,3796.558837890625,1633.94580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25,3284.58544921875,1591.241455078125,546.7000122070312,3013.239501953125,1710.578369140625,1335.031005859375,438.4166564941406,1507.914794921875,2038.2938232421875,2478.5185546875,1898.7144775390625,2619.641845703125,1580.4163818359375,2102.063720703125,2924.028564453125,3122.353759765625,3714.271728515625,1554.8533935546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-26,3296.796142578125,1595.342529296875,549.0,3055.550048828125,1733.507080078125,1316.3134765625,443.6727600097656,1516.046142578125,2067.477294921875,2497.049560546875,1766.180419921875,2591.90869140625,1602.2952880859375,1969.1119384765625,2821.1357421875,3128.8671875,3742.646728515625,1522.6480712890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-30,3417.02099609375,1651.3914794921875,581.7000122070312,3248.706298828125,1758.8240966796875,1381.3570556640625,467.7945861816406,1629.88525390625,2086.629150390625,2497.049560546875,1877.721923828125,2530.33056640625,1608.346923828125,2018.96875,2856.680419921875,3247.04296875,3912.895751953125,1554.3797607421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-01,3386.025634765625,1629.06298828125,579.2999877929688,3225.711669921875,1736.3731689453125,1351.8768310546875,455.3113098144531,1615.4295654296875,2079.333251953125,2515.58056640625,1821.0111083984373,2485.205078125,1594.8470458984375,2052.681884765625,2853.874267578125,3228.89794921875,3851.4169921875,1554.8533935546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02,3363.4833984375,1624.9619140625,580.0,3161.326171875,1725.386474609375,1335.4990234375,449.9613037109375,1563.02734375,2068.845458984375,2464.620361328125,1808.1651611328125,2520.9296875,1602.2952880859375,2082.595703125,2836.10205078125,3226.57177734375,3838.175537109375,1549.6436767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07,3380.39013671875,1616.303955078125,580.0,3136.491943359375,1725.8641357421875,1337.370849609375,447.2394104003906,1550.378662109375,2067.933349609375,2473.8857421875,1805.3453369140625,2509.177978515625,1618.58837890625,2030.8397216796875,2881.93603515625,3195.864990234375,3771.021240234375,1596.05712890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08,3361.60498046875,1594.8868408203125,571.2000122070312,3060.148681640625,1688.60498046875,1314.4417724609375,444.423583984375,1532.308837890625,2072.94921875,2497.049560546875,1761.7939453125,2484.264892578125,1600.4332275390625,1982.4071044921875,2876.323486328125,3166.55322265625,3749.267333984375,1579.9544677734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09,3313.702392578125,1593.0643310546875,576.5,3073.02587890625,1688.60498046875,1329.415771484375,422.6482543945313,1532.308837890625,2076.14111328125,2501.68212890625,1770.25341796875,2466.402587890625,1634.4156494140625,1995.2275390625,2938.059326171875,3176.7890625,3828.717041015625,1582.7962646484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10,3216.958740234375,1582.5833740234375,551.9000244140625,3058.30908203125,1707.2344970703125,1345.7938232421875,420.0202026367188,1522.37060546875,2075.68505859375,2455.354736328125,1758.347412109375,2444.309814453125,1639.0709228515625,2188.95751953125,2910.93310546875,3202.84375,3865.604248046875,1604.108642578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13,3161.542724609375,1600.3551025390625,557.9000244140625,2942.41552734375,1659.944091796875,1303.211181640625,421.2403869628906,1445.574462890625,2082.52490234375,2399.76171875,1754.2742919921875,2401.064453125,1643.260498046875,2100.63916015625,2892.225341796875,3236.342041015625,3845.7421875,1579.0074462890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14,3183.14599609375,1591.241455078125,572.4000244140625,3018.75830078125,1765.51171875,1385.568603515625,427.7166748046875,1485.3277587890625,1886.9036865234373,2367.33251953125,1746.1279296875,2405.294677734375,1633.9501953125,2140.999755859375,2831.425048828125,3167.48388671875,3739.80908203125,1621.6319580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15,3200.99169921875,1595.342529296875,568.0,3051.87060546875,1767.422607421875,1403.350341796875,424.3377380371094,1478.099853515625,1947.0948486328125,2362.699951171875,1760.5406494140625,2481.91455078125,1739.62158203125,2143.8486328125,2843.585205078125,3212.14892578125,3924.245849609375,1612.1597900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16,3148.393310546875,1557.0653076171875,555.0,2992.084228515625,1705.32373046875,1369.6585693359375,409.78955078125,1422.53564453125,1930.6790771484373,2353.4345703125,1757.7208251953125,2472.983642578125,1708.432373046875,2126.280029296875,2835.16650390625,3198.656005859375,3911.004150390625,1597.4779052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17,3227.290771484375,1573.9256591796875,552.0999755859375,2961.731201171875,1706.2791748046875,1374.3380126953125,413.1684875488281,1421.180419921875,1928.3992919921875,2353.4345703125,1754.587646484375,2474.863525390625,1690.7427978515625,2131.503173828125,2847.326416015625,3220.05810546875,3900.60009765625,1579.48095703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20,3237.62255859375,1613.1141357421875,559.9000244140625,3050.03125,1756.4359130859375,1414.11279296875,415.421142578125,1452.3505859375,1918.3671875,2371.965576171875,1775.5799560546875,2455.12109375,1689.34619140625,2120.107177734375,2880.0654296875,3244.716796875,3950.72900390625,1590.3740234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-21,3228.22998046875,1590.7857666015625,556.7000122070312,3081.30419921875,1763.123291015625,1420.6639404296875,411.8544616699219,1433.8291015625,1941.1669921875,2371.965576171875,1780.2796630859375,2449.950439453125,1665.1396484375,2097.790283203125,2854.8095703125,3215.405517578125,3923.2998046875,1584.6905517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-22,3182.20654296875,1574.8367919921875,552.7999877929688,3069.3466796875,1752.1365966796875,1425.8114013671875,403.6886901855469,1425.6976318359375,1944.8150634765625,2376.59814453125,1769.3135986328125,2409.525390625,1620.4503173828125,2064.07763671875,2824.87744140625,3176.7890625,3842.904541015625,1567.640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-23,3196.29541015625,1578.0267333984375,557.4000244140625,3070.266845703125,1767.422607421875,1401.9464111328125,405.6597290039063,1435.6361083984375,1947.0948486328125,2385.863525390625,1779.6533203125,2402.9443359375,1641.3984375,2084.020263671875,2813.65234375,3183.302734375,3823.042236328125,1561.9573974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-24,3186.902587890625,1580.30517578125,552.5,3052.790283203125,1779.8421630859375,1398.6708984375,399.8404541015625,1420.27685546875,1941.6229248046875,2381.23046875,1770.25341796875,2386.022216796875,1657.69140625,2038.4366455078125,2816.458740234375,3188.420654296875,3789.93798828125,1537.803466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-27,3240.440673828125,1590.3299560546875,559.2000122070312,3098.7802734375,1803.726318359375,1417.8563232421875,403.5948486328125,1435.1844482421875,1937.51904296875,2446.089111328125,1795.0057373046875,2386.492431640625,1681.4326171875,2040.81103515625,2808.975830078125,3226.57177734375,3797.504638671875,1534.488037109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,3238.56201171875,1593.9754638671875,563.0,3158.566650390625,1794.650146484375,1420.1961669921875,404.4395751953125,1444.2191162109375,1935.239013671875,2441.456298828125,1820.0712890625,2379.91162109375,1673.518798828125,2015.6451416015625,2852.939208984375,3237.73779296875,3774.8046875,1577.1129150390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,3184.0849609375,1585.7733154296875,554.2999877929688,3141.09033203125,1776.0206298828125,1404.754150390625,402.8439636230469,1448.284912109375,1922.92724609375,2446.089111328125,1800.3321533203125,2394.013427734375,1645.5880126953125,2041.2860107421875,2798.686279296875,3167.48388671875,3709.54248046875,1540.6451416015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,3127.7294921875,1577.1153564453125,550.2999877929688,3170.524169921875,1767.422607421875,1413.6448974609375,403.2194213867188,1453.7056884765625,1927.9432373046875,2450.721923828125,1787.1728515625,2369.570068359375,1613.4676513671875,2076.423095703125,2783.252685546875,3158.1787109375,3656.576171875,1525.48974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,3194.416748046875,1612.6585693359375,558.4000244140625,3219.27294921875,1780.3199462890625,1434.2342529296875,410.25885009765625,1497.5247802734375,1983.574462890625,2524.845703125,1829.470947265625,2390.722900390625,1648.8466796875,2106.81201171875,2848.26220703125,3182.3720703125,3726.567626953125,1543.9603271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,3138.061279296875,1609.01318359375,569.4000244140625,3268.941650390625,1807.0699462890625,1426.2791748046875,415.1395263671875,1448.7366943359375,1983.574462890625,2520.213134765625,1801.8988037109373,2406.23486328125,1676.77734375,2091.142578125,2851.068115234375,3200.0517578125,3688.734375,1547.7491455078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,3097.67333984375,1573.01416015625,556.7999877929688,3207.315673828125,1773.6322021484375,1417.8563232421875,407.1614685058594,1448.7366943359375,1972.6304931640625,2492.41650390625,1789.365966796875,2397.3037109375,1680.967041015625,2093.99169921875,2784.65576171875,3160.039794921875,3631.98486328125,1542.5394287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,3022.532470703125,1520.1549072265625,540.0999755859375,3092.341552734375,1776.0206298828125,1386.972412109375,408.3816833496094,1404.01416015625,1970.3505859375,2455.354736328125,1746.4412841796875,2322.09423828125,1626.9674072265625,2106.81201171875,2695.793212890625,3105.6044921875,3539.29345703125,1491.8636474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,3074.19189453125,1529.724365234375,533.0,3073.02587890625,1757.8687744140625,1393.5235595703125,405.5658874511719,1391.365478515625,1926.119140625,2409.027099609375,1773.38671875,2334.316162109375,1606.48486328125,2026.09130859375,2692.519775390625,3093.507568359375,3504.2978515625,1511.7550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07,3023.471923828125,1519.699462890625,531.7000122070312,3096.9404296875,1775.5430908203125,1402.88232421875,404.4395751953125,1382.33056640625,1892.3756103515625,2459.9873046875,1771.5067138671875,2325.854736328125,1607.416015625,2029.889892578125,2695.32568359375,3072.571044921875,3491.05615234375,1502.7564697265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-10,3073.25244140625,1556.609619140625,545.0999755859375,3151.20849609375,1797.0386962890625,1409.9014892578125,413.1684875488281,1416.211181640625,1925.6630859375,2497.049560546875,1815.684814453125,2326.794921875,1630.2261962890625,2067.8759765625,2726.19384765625,3122.819091796875,3564.83056640625,1519.806396484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,3056.345947265625,1556.609619140625,545.4000244140625,3128.213623046875,1823.3111572265625,1423.4715576171875,412.9807739257813,1398.5933837890625,1909.703369140625,2464.620361328125,1789.052734375,2342.306884765625,1614.8642578125,2108.236572265625,2673.34423828125,3122.819091796875,3554.4267578125,1515.5439453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-12,3014.0791015625,1556.609619140625,545.2999877929688,3125.454345703125,1819.48974609375,1414.580810546875,412.6053161621094,1378.716552734375,1947.55078125,2487.783935546875,1789.6793212890625,2322.09423828125,1635.3466796875,2111.08544921875,2666.79638671875,3127.93701171875,3543.076416015625,1499.9149169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,2937.99951171875,1535.192626953125,535.2000122070312,3061.988525390625,1788.4404296875,1408.9654541015625,401.2483825683594,1338.9632568359375,1942.078857421875,2459.9873046875,1734.5350341796875,2286.369873046875,1601.829833984375,2062.65283203125,2613.47900390625,3070.244873046875,3451.3310546875,1455.3956298828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,2926.728515625,1545.217529296875,535.9000244140625,3017.838623046875,1772.1993408203125,1418.792236328125,398.3387145996094,1351.612060546875,1951.198974609375,2529.478759765625,1739.2349853515625,2262.39697265625,1613.4676513671875,2070.250244140625,2603.189697265625,3070.244873046875,3484.43505859375,1478.6025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,2851.587646484375,1496.9151611328125,519.7999877929688,3000.362548828125,1707.7122802734375,1375.741943359375,386.3247375488281,1301.92041015625,1915.1754150390625,2459.9873046875,1690.9837646484375,2200.81884765625,1586.9334716796875,2038.4366455078125,2527.42333984375,2999.99072265625,3352.01904296875,1439.2930908203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,2866.61572265625,1521.977783203125,530.0,3090.501953125,1728.2525634765625,1395.395263671875,392.0501708984375,1328.12158203125,1939.7989501953125,2487.783935546875,1693.8035888671875,2239.833740234375,1609.278076171875,2057.90478515625,2559.226318359375,3018.60107421875,3399.310791015625,1486.65380859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-19,2918.27490234375,1532.002685546875,543.2000122070312,3108.89794921875,1770.2884521484375,1394.45947265625,427.2473449707031,1376.4580078125,1934.783203125,2506.31494140625,1693.1771240234375,2252.525390625,1601.3642578125,2079.7470703125,2598.980712890625,3006.50390625,3389.85205078125,1450.18603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,2896.672119140625,1516.0538330078125,543.5999755859375,3100.619873046875,1748.79296875,1395.395263671875,439.7306518554688,1389.106689453125,1929.3111572265625,2446.089111328125,1645.86572265625,2282.13916015625,1592.5196533203125,2059.3291015625,2608.33447265625,2990.219970703125,3401.2021484375,1480.4969482421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-21,2887.279541015625,1512.8641357421875,543.0,3077.624755859375,1735.417724609375,1394.92724609375,431.7526245117188,1383.685791015625,1921.559326171875,2459.9873046875,1629.5732421875,2279.31884765625,1591.123046875,2047.93310546875,2595.239013671875,2984.171630859375,3393.6357421875,1511.281494140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-24,2958.6630859375,1538.38232421875,539.7000122070312,3084.9833984375,1723.4757080078125,1391.1837158203125,427.0596618652344,1400.4002685546875,1925.6630859375,2464.620361328125,1626.1268310546875,2286.83984375,1601.829833984375,2074.998291015625,2636.86376953125,2961.374267578125,3406.876953125,1536.856201171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,3095.794921875,1576.65966796875,547.5,3171.443603515625,1741.627685546875,1415.5167236328125,431.3771667480469,1426.1494140625,1956.6705322265625,2487.783935546875,1652.132080078125,2333.845703125,1633.9501953125,2077.37255859375,2674.279296875,3019.531494140625,3430.52294921875,1529.752197265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26,3077.009521484375,1565.7232666015625,542.2000122070312,3127.293701171875,1734.46240234375,1410.369384765625,423.0237121582031,1403.1107177734375,1949.8306884765625,2459.9873046875,1646.17919921875,2347.947509765625,1624.639892578125,2089.71826171875,2655.10400390625,2994.872802734375,3404.03955078125,1538.277099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-27,3064.79931640625,1560.7108154296875,546.7000122070312,3096.020751953125,1722.9981689453125,1409.41748046875,417.767578125,1399.9483642578125,1950.28662109375,2473.8857421875,1642.7325439453125,2348.887451171875,1646.053466796875,2152.3955078125,2648.088623046875,2983.994140625,3376.25537109375,1535.9091796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-28,3090.1591796875,1567.5460205078125,545.9000244140625,3136.491943359375,1768.3778076171875,1417.031005859375,415.9842834472656,1405.8211669921875,1951.198974609375,2510.947509765625,1642.7325439453125,2348.41748046875,1654.432861328125,2107.286865234375,2645.750244140625,2990.14306640625,3407.871826171875,1540.1715087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01,3084.5234375,1604.4561767578125,552.4000244140625,3125.454345703125,1751.6590576171875,1413.2242431640625,429.7815551757813,1411.6937255859375,1967.15869140625,2524.845703125,1654.638671875,2375.68115234375,1716.345947265625,2104.91259765625,2673.34423828125,2977.372802734375,3438.530517578125,1558.642333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,3130.54736328125,1581.2164306640625,547.4000244140625,3190.75927734375,1738.7615966796875,1427.0235595703125,426.4026184082031,1417.56640625,1960.77490234375,2510.947509765625,1655.5787353515625,2386.96240234375,1712.621826171875,2119.15771484375,2636.86376953125,2988.72412109375,3418.410888671875,1562.9046630859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
