Date,JPY=X,^TNX,^VIX,^SOX,CL=F,HG=F,NG=F,GC=F,^GSPC,^IXIC,000001.SS,^GDAXI,ZIM
2025-05-27,142.65499877929688,4.434000015258789,18.959999084472656,4861.08984375,60.88999938964844,4.710000038146973,3.3980000019073486,3299.10009765625,5921.5400390625,19199.16015625,3340.68701171875,24226.490234375,16.238677978515625
2025-05-28,144.177001953125,4.477000236511231,19.309999465942383,4834.419921875,61.84000015258789,4.644000053405762,3.2039999961853027,3293.60009765625,5888.5498046875,19100.939453125,3339.931884765625,24038.189453125,15.803297996520996
2025-05-29,145.69700622558594,4.423999786376953,19.18000030517578,4860.47998046875,60.93999862670898,4.653500080108643,3.5220000743865967,3317.10009765625,5912.169921875,19175.869140625,3363.446044921875,23933.23046875,15.960775375366213
2025-05-30,143.7790069580078,4.415999889373779,18.56999969482422,4758.06005859375,60.790000915527344,4.652500152587891,3.447000026702881,3288.89990234375,5911.68994140625,19113.76953125,3347.487060546875,23997.48046875,16.16457176208496
2025-06-02,143.81500244140625,4.461999893188477,18.36000061035156,4832.7900390625,62.52000045776367,4.834499835968018,3.694000005722046,3370.60009765625,5935.93994140625,19242.609375,,23930.669921875,16.377389907836914
2025-06-03,142.45199584960938,4.460000038146973,17.690000534057617,4964.41015625,63.40999984741211,4.809500217437744,3.721999883651733,3350.199951171875,5970.3701171875,19398.9609375,3361.97607421875,24091.619140625,16.21293830871582
2025-06-04,143.83700561523438,4.364999771118164,17.610000610351562,5033.35009765625,62.84999847412109,4.864500045776367,3.7160000801086426,3373.5,5970.81005859375,19460.490234375,3376.202880859375,24276.48046875,16.000120162963867
2025-06-05,142.73199462890625,4.394000053405762,18.479999542236328,5010.919921875,63.369998931884766,4.91349983215332,3.677000045776367,3350.699951171875,5939.2998046875,19298.44921875,3384.09912109375,24323.580078125,16.599882125854492
2025-06-06,143.54200744628906,4.510000228881836,16.770000457763672,5038.06005859375,64.58000183105469,4.829999923706055,3.783999919891357,3322.699951171875,6000.35986328125,19529.94921875,3385.35791015625,24304.4609375,16.98682403564453
2025-06-09,144.6909942626953,4.48199987411499,17.15999984741211,5136.66015625,65.29000091552734,4.9095001220703125,3.634999990463257,3332.10009765625,6005.8798828125,19591.240234375,3399.77197265625,24174.3203125,16.812700271606445
2025-06-10,144.5399932861328,4.473999977111816,16.950000762939453,5242.5,64.9800033569336,4.883999824523926,3.532999992370605,3320.89990234375,6038.81005859375,19714.990234375,3384.81591796875,23987.560546875,16.474124908447266
2025-06-11,144.83799743652344,4.412000179290772,17.260000228881836,5232.52978515625,68.1500015258789,4.801000118255615,3.506999969482422,3321.300048828125,6022.240234375,19615.880859375,3402.31591796875,23948.900390625,16.251630783081055
2025-06-12,144.2030029296875,4.35699987411499,18.020000457763672,5249.14990234375,68.04000091552734,4.821499824523926,3.492000102996826,3380.89990234375,6045.259765625,19662.490234375,3402.657958984375,23771.44921875,16.029138565063477
2025-06-13,143.19400024414062,4.423999786376953,20.81999969482422,5112.240234375,72.9800033569336,4.802999973297119,3.5810000896453857,3431.199951171875,5976.97021484375,19406.830078125,3376.99609375,23516.23046875,16.938457489013672
2025-06-16,144.09100341796875,4.452000141143799,19.11000061035156,5267.2998046875,71.7699966430664,4.826499938964844,3.747999906539917,3396.39990234375,6033.10986328125,19701.2109375,3388.72900390625,23699.119140625,17.43181037902832
2025-06-17,144.72900390625,4.39300012588501,21.600000381469727,5223.64990234375,74.83999633789062,4.80049991607666,3.8510000705718994,3386.60009765625,5982.72021484375,19521.08984375,3387.405029296875,23434.650390625,16.832046508789062
2025-06-18,145.37600708007812,4.396999835968018,20.13999938964844,5251.02001953125,75.13999938964844,4.84499979019165,3.989000082015991,3389.800048828125,5980.8701171875,19546.26953125,3388.80908203125,23317.810546875,17.1416015625
2025-06-19,144.9550018310547,,,,,,,,,,3362.10791015625,23057.380859375,
2025-06-20,145.21800231933594,4.375,20.6200008392334,5211.47998046875,74.93000030517578,4.826000213623047,3.846999883651733,3368.10009765625,5967.83984375,19447.41015625,3359.89501953125,23350.55078125,15.990446090698242
2025-06-23,146.2239990234375,4.320000171661377,19.82999992370605,5244.2998046875,68.51000213623047,4.8429999351501465,3.697999954223633,3377.699951171875,6025.169921875,19630.970703125,3381.58203125,23269.009765625,15.8646879196167
2025-06-24,145.92799377441406,4.293000221252441,17.479999542236328,5441.8701171875,64.37000274658203,4.867000102996826,3.5369999408721924,3317.39990234375,6092.18017578125,19912.529296875,3420.56591796875,23641.580078125,15.10047435760498
2025-06-25,144.95700073242188,4.293000221252441,16.760000228881836,5493.2998046875,64.91999816894531,4.913000106811523,3.4059998989105225,3327.10009765625,6092.16015625,19973.55078125,3455.97412109375,23498.330078125,14.858634948730469
2025-06-26,144.9040069580078,4.252999782562256,16.59000015258789,5541.4599609375,65.23999786376953,5.065499782562256,3.260999917984009,3333.5,6141.02001953125,20167.91015625,3448.452880859375,23649.30078125,15.158516883850098
2025-06-27,144.69400024414062,4.2829999923706055,16.31999969482422,5544.990234375,65.5199966430664,5.06850004196167,3.739000082015991,3273.699951171875,6173.06982421875,20273.4609375,3424.22705078125,24033.220703125,15.990446090698242
2025-06-30,144.51699829101562,4.230000019073486,16.729999542236328,5546.5400390625,65.11000061035156,5.03000020980835,3.4560000896453857,3294.39990234375,6204.9501953125,20369.73046875,3444.426025390625,23909.609375,15.564807891845703
2025-07-01,143.8000030517578,4.250999927520752,16.829999923706055,5507.5,65.44999694824219,5.047999858856201,3.414999961853028,3336.699951171875,6198.009765625,20202.890625,3457.7470703125,23673.2890625,15.671217918395996
2025-07-02,143.40199279785156,4.293000221252441,16.639999389648438,5611.0498046875,67.44999694824219,5.14900016784668,3.48799991607666,3348.0,6227.419921875,20393.130859375,3454.7919921875,23790.109375,15.613174438476562
2025-07-03,143.5260009765625,4.3480000495910645,16.3799991607666,5647.1201171875,67.0,5.0970001220703125,3.4089999198913574,3331.60009765625,6279.35009765625,20601.099609375,3461.15087890625,23934.130859375,15.24557876586914
2025-07-04,144.6820068359375,,,,66.5,5.018499851226807,3.38700008392334,3332.5,,,3472.319091796875,23787.44921875,
2025-07-07,144.4980010986328,4.394999980926514,17.790000915527344,5541.2001953125,67.93000030517578,4.984499931335449,3.4119999408721924,3332.199951171875,6229.97998046875,20412.51953125,3473.126953125,24073.669921875,15.361661911010742
2025-07-08,145.89199829101562,4.414999961853027,16.809999465942383,5641.22021484375,68.33000183105469,5.644999980926514,3.3399999141693115,3307.0,6225.52001953125,20418.4609375,3497.47509765625,24206.91015625,15.971097946166992
2025-07-09,146.8489990234375,4.3420000076293945,15.9399995803833,5665.990234375,68.37999725341797,5.44350004196167,3.21399998664856,3311.60009765625,6263.259765625,20611.33984375,3493.050048828125,24549.560546875,15.342314720153809
2025-07-10,146.11399841308594,4.3460001945495605,15.779999732971191,5708.27978515625,66.56999969482422,5.547999858856201,3.336999893188477,3317.39990234375,6280.4599609375,20630.66015625,3509.681884765625,24456.810546875,15.516440391540527
2025-07-11,146.28799438476562,4.422999858856201,16.399999618530273,5696.2900390625,68.44999694824219,5.561999797821045,3.313999891281128,3356.0,6259.75,20585.529296875,3510.177001953125,24255.310546875,15.419703483581545
2025-07-14,147.2949981689453,4.427000045776367,17.200000762939453,5646.72021484375,66.9800033569336,5.514999866485596,3.4660000801086426,3351.5,6268.56005859375,20640.330078125,3519.64990234375,24160.640625,15.235905647277832
2025-07-15,147.79200744628906,4.488999843597412,17.3799991607666,5718.60986328125,66.5199966430664,5.546000003814697,3.5230000019073486,3329.800048828125,6243.759765625,20677.80078125,3504.9990234375,24060.2890625,15.061779975891112
2025-07-16,148.76100158691406,4.454999923706055,17.15999984741211,5696.2099609375,66.37999725341797,5.496500015258789,3.5510001182556152,3352.5,6263.7001953125,20730.490234375,3503.777099609375,24009.380859375,15.081128120422363
2025-07-17,148.0030059814453,4.4629998207092285,16.520000457763672,5737.64013671875,67.54000091552734,5.486000061035156,3.5420000553131104,3340.10009765625,6297.35986328125,20885.650390625,3516.824951171875,24370.9296875,14.897329330444336
2025-07-18,148.44200134277344,4.432000160217285,16.40999984741211,5732.6201171875,67.33999633789062,5.578000068664551,3.565000057220459,3353.0,6296.7900390625,20895.650390625,3534.48291015625,24289.509765625,14.97471809387207
2025-07-21,148.43099975585938,4.372000217437744,16.649999618530273,5739.419921875,67.19999694824219,5.610499858856201,3.325000047683716,3401.89990234375,6305.60009765625,20974.1796875,3559.791015625,24307.80078125,14.926350593566896
2025-07-22,147.40899658203125,4.335999965667725,16.5,5638.7099609375,66.20999908447266,5.697000026702881,3.252000093460083,3439.199951171875,6309.6201171875,20892.689453125,3581.861083984375,24041.900390625,15.18753719329834
2025-07-23,146.78500366210938,4.388000011444092,15.369999885559082,5637.7900390625,65.25,5.795000076293945,3.07699990272522,3394.10009765625,6358.91015625,21020.01953125,3582.298095703125,24240.8203125,16.019466400146484
2025-07-24,146.3489990234375,4.4079999923706055,15.390000343322754,5644.3701171875,66.02999877929688,5.776999950408936,3.094000101089477,3371.0,6363.35009765625,21057.9609375,3605.72705078125,24295.9296875,15.95175075531006
2025-07-25,147.0050048828125,4.386000156402588,14.93000030517578,5645.85986328125,65.16000366210938,5.763500213623047,3.109999895095825,3334.0,6388.64013671875,21108.3203125,3593.655029296875,24217.5,16.183916091918945
2025-07-28,147.81300354003906,4.420000076293945,15.029999732971191,5737.10009765625,66.70999908447266,5.59499979019165,2.98799991607666,3309.10009765625,6389.77001953125,21178.580078125,3597.93701171875,23970.359375,16.00979232788086
2025-07-29,148.47900390625,4.329999923706055,15.979999542236328,5739.7900390625,69.20999908447266,5.603499889373779,3.0810000896453857,3323.39990234375,6370.85986328125,21098.2890625,3609.7109375,24217.369140625,15.845340728759766
2025-07-30,148.44200134277344,4.375999927520752,15.479999542236328,5787.31982421875,70.0,5.570000171661377,3.0450000762939453,3295.800048828125,6362.89990234375,21129.669921875,3615.717041015625,24262.220703125,15.419703483581545
2025-07-31,149.2259979248047,4.360000133514404,16.719999313354492,5607.919921875,69.26000213623047,4.33050012588501,3.1059999465942383,3293.199951171875,6339.39013671875,21122.44921875,3573.2080078125,24065.470703125,15.3326416015625
2025-08-01,150.77200317382812,4.21999979019165,20.3799991607666,5527.60986328125,67.33000183105469,4.412499904632568,3.0829999446868896,3347.699951171875,6238.009765625,20650.130859375,3559.951904296875,23425.970703125,14.91667652130127
2025-08-04,147.34300231933594,4.199999809265137,17.520000457763672,5624.41015625,66.29000091552734,4.414999961853027,2.931999921798706,3374.39990234375,6329.93994140625,21053.580078125,3583.30908203125,23757.689453125,15.24557876586914
2025-08-05,146.79299926757812,4.196000099182129,17.850000381469727,5561.68994140625,65.16000366210938,4.363999843597412,3.009999990463257,3381.89990234375,6299.18994140625,20916.55078125,3617.597900390625,23846.0703125,15.390682220458984
2025-08-06,147.55999755859375,4.21999979019165,16.770000457763672,5550.2998046875,64.3499984741211,4.390999794006348,3.07699990272522,3380.0,6345.06005859375,21169.419921875,3633.9951171875,23924.359375,15.2746000289917
2025-08-07,147.1929931640625,4.24399995803833,16.56999969482422,5633.7001953125,63.880001068115234,4.378499984741211,3.066999912261963,3400.300048828125,6340.0,21242.69921875,3639.6669921875,24192.5,15.410030364990234
2025-08-08,146.83700561523438,4.284999847412109,15.149999618530272,5678.02001953125,63.880001068115234,4.45550012588501,2.990000009536743,3439.10009765625,6389.4501953125,21450.01953125,3635.1279296875,24162.859375,14.994065284729004
2025-08-11,147.66400146484375,4.2729997634887695,16.25,5670.3701171875,63.959999084472656,4.423500061035156,2.9539999961853027,3353.10009765625,6373.4501953125,21385.400390625,3647.547119140625,24081.33984375,17.22866439819336
2025-08-12,148.125,4.293000221252441,14.729999542236328,5840.08984375,63.16999816894531,4.508500099182129,2.808000087738037,3348.89990234375,6445.759765625,21681.900390625,3665.91796875,24024.779296875,16.774005889892578
2025-08-13,147.75799560546875,4.23799991607666,14.489999771118164,5892.60986328125,62.650001525878906,4.48199987411499,2.828000068664551,3358.699951171875,6466.580078125,21713.140625,3683.465087890625,24185.58984375,16.841720581054688
2025-08-14,147.1199951171875,4.293000221252441,14.829999923706056,5885.490234375,63.959999084472656,4.464499950408936,2.8410000801086426,3335.199951171875,6468.5400390625,21710.669921875,3666.443115234375,24377.5,16.406408309936523
2025-08-15,147.6909942626953,4.328000068664551,15.09000015258789,5752.740234375,62.79999923706055,4.478000164031982,2.91599988937378,3336.0,6449.7998046875,21622.98046875,3696.77099609375,24359.30078125,15.777626037597656
2025-08-18,147.26400756835938,4.341000080108643,14.989999771118164,5776.31005859375,63.41999816894531,4.456999778747559,2.890000104904175,3331.699951171875,6449.14990234375,21629.76953125,3728.027099609375,24314.76953125,15.64219570159912
2025-08-19,147.91600036621094,4.302000045776367,15.56999969482422,5671.509765625,62.34999847412109,4.408999919891357,2.7660000324249268,3313.39990234375,6411.3701171875,21314.94921875,3727.2880859375,24423.0703125,15.042433738708496
2025-08-20,147.7310028076172,4.296000003814697,15.6899995803833,5630.81982421875,63.209999084472656,4.426000118255615,2.752000093460083,3343.39990234375,6395.77978515625,21172.859375,3766.2099609375,24276.970703125,14.829614639282228
2025-08-21,147.3179931640625,4.329999923706055,16.600000381469727,5603.259765625,63.52000045776367,4.43149995803833,2.825999975204468,3336.89990234375,6370.169921875,21100.310546875,3771.09912109375,24293.33984375,14.22017765045166
2025-08-22,148.38600158691406,4.260000228881836,14.220000267028809,5754.4599609375,63.65999984741211,4.447500228881836,2.697999954223633,3374.39990234375,6466.91015625,21496.5390625,3825.759033203125,24363.08984375,13.900949478149414
2025-08-25,147.21499633789062,4.275000095367432,14.789999961853027,5756.2998046875,64.80000305175781,4.46649980545044,2.696000099182129,3373.800048828125,6439.31982421875,21449.2890625,3883.56201171875,24273.119140625,13.678457260131836
2025-08-26,147.82200622558594,4.257999897003174,14.619999885559082,5807.919921875,63.25,4.450500011444092,2.7170000076293945,3388.60009765625,6465.93994140625,21544.26953125,3868.382080078125,24152.869140625,13.997686386108398
2025-08-27,147.46200561523438,4.23799991607666,14.850000381469728,5824.60986328125,64.1500015258789,4.414500236511231,2.867000102996826,3404.60009765625,6481.39990234375,21590.140625,3800.35009765625,24046.2109375,13.746171951293944
2025-08-28,147.3159942626953,4.206999778747559,14.43000030517578,5853.0498046875,64.5999984741211,4.463500022888184,2.944000005722046,3431.800048828125,6501.85986328125,21705.16015625,3843.596923828125,24039.919921875,13.407596588134766
