,9983.T,8267.T,3382.T,2802.T,2503.T,2502.T,2914.T,7974.T,9697.T,4911.T,8113.T,2282.T,2281.T,2269.T,3086.T,3099.T,7550.T,4755.T,"('9983.T', '9983.T')","('8267.T', '8267.T')","('3382.T', '3382.T')","('2802.T', '2802.T')","('2503.T', '2503.T')","('2502.T', '2502.T')","('2914.T', '2914.T')","('7974.T', '7974.T')","('9697.T', '9697.T')","('4911.T', '4911.T')","('8113.T', '8113.T')","('2282.T', '2282.T')","('2281.T', '2281.T')","('2269.T', '2269.T')","('3086.T', '3086.T')","('3099.T', '3099.T')","('7550.T', '7550.T')","('4755.T', '4755.T')","('9983.T', '9983.T').1","('8267.T', '8267.T').1","('3382.T', '3382.T').1","('2802.T', '2802.T').1","('2503.T', '2503.T').1","('2502.T', '2502.T').1","('2914.T', '2914.T').1","('7974.T', '7974.T').1","('9697.T', '9697.T').1","('4911.T', '4911.T').1","('8113.T', '8113.T').1","('2282.T', '2282.T').1","('2281.T', '2281.T').1","('2269.T', '2269.T').1","('3086.T', '3086.T').1","('3099.T', '3099.T').1","('7550.T', '7550.T').1","('4755.T', '4755.T').1"
2025-04-17,45366.7265625,1315.7305908203125,1919.9246826171875,2928.81591796875,2080.75439453125,1955.326904296875,4053.10009765625,10156.037109375,3879.51123046875,2257.384033203125,1250.939453125,5140.94482421875,2170.41552734375,3378.3955078125,1717.01708984375,1680.99169921875,8690.896484375,782.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-18,46624.7109375,1345.9622802734375,1994.105712890625,2951.566162109375,2083.17041015625,1964.0667724609373,4053.10009765625,10180.5810546875,3936.8828125,2237.22021484375,1283.8201904296875,5209.36083984375,2198.52685546875,3414.294677734375,1707.72265625,1695.1463623046875,8745.5068359375,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-21,45812.46484375,1364.364013671875,1967.263916015625,2896.66943359375,2079.787841796875,1967.4656982421875,4043.563232421875,10057.8642578125,3853.79296875,2180.66259765625,1308.35791015625,5300.255859375,2242.148681640625,3459.896240234375,1641.1944580078125,1647.313232421875,8825.931640625,776.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-22,45505.3984375,1380.794189453125,2005.818603515625,2881.337890625,2084.136962890625,1964.0667724609373,4064.5439453125,9989.142578125,3819.171875,2189.51513671875,1327.0067138671875,5372.58056640625,2251.84228515625,3471.5390625,1627.986572265625,1657.563232421875,8898.4140625,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-23,46060.1015625,1410.6971435546875,2055.10986328125,2928.81591796875,2104.91552734375,1971.35009765625,4211.4091796875,10224.7587890625,3852.8037109375,2258.859619140625,1316.2100830078125,5370.6259765625,2258.627685546875,3470.569091796875,1680.3287353515625,1708.3248291015625,8979.83203125,770.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-24,45812.46484375,1367.321533203125,2049.741455078125,2851.663818359375,2066.740966796875,1906.7713623046875,4139.8837890625,10799.0732421875,3825.10693359375,2279.023681640625,1294.61669921875,5214.24755859375,2216.94482421875,3345.4072265625,1719.4630126953125,1753.2293701171875,8673.0244140625,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25,46307.73828125,1347.276611328125,2046.8133544921875,2822.97900390625,2065.7744140625,1891.71923828125,4152.28173828125,11191.765625,3807.302001953125,2336.564697265625,1292.6536865234375,5190.79052734375,2198.52685546875,3339.585693359375,1715.060302734375,1771.7769775390625,8747.4921875,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-28,47506.2890625,1367.321533203125,2068.286865234375,2861.55517578125,2081.237548828125,1902.4014892578125,4178.984375,11226.126953125,3889.40283203125,2330.6630859375,1300.99658203125,5235.74951171875,2212.098388671875,3366.752685546875,1716.038818359375,1774.21728515625,8816.99609375,824.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-30,46535.5625,1389.0093994140625,2063.89453125,2884.30517578125,2086.552978515625,1915.511474609375,4202.82568359375,11613.912109375,4094.16064453125,2314.925537109375,1300.99658203125,5263.11572265625,2229.546630859375,3409.443603515625,1712.1253662109375,1794.229248046875,8806.07421875,839.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01,46614.8046875,1388.6807861328125,2104.4013671875,2942.663818359375,2089.4521484375,1942.2169189453125,4234.29736328125,11923.158203125,4121.85693359375,2342.46630859375,1317.1915283203125,5304.1650390625,2216.94482421875,3447.283203125,1716.038818359375,1813.2647705078125,8947.0654296875,831.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-02,47536.0078125,1396.567138671875,2171.75,2970.359619140625,2074.95556640625,1934.447998046875,4280.07373046875,12134.23046875,4121.85693359375,2295.253173828125,1318.173095703125,5338.373046875,2212.098388671875,3435.64013671875,1711.14697265625,1805.455322265625,8638.2724609375,831.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07,46931.7734375,1434.356689453125,2141.491943359375,2972.337646484375,2074.472412109375,1933.9625244140625,4293.4248046875,12124.4140625,4123.83544921875,2303.1220703125,1273.51416015625,5374.53564453125,2256.689208984375,3489.973876953125,1704.2984619140625,1809.3599853515625,8784.23046875,856.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-08,47020.92578125,1435.999755859375,2150.276611328125,2982.22900390625,2090.418701171875,1939.303466796875,4347.78369140625,11800.44140625,4097.12744140625,2319.3515625,1273.0234375,5375.5126953125,2185.92529296875,3489.973876953125,1712.1253662109375,1825.9552001953125,8744.5126953125,883.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-09,48269.0078125,1445.85791015625,2190.29541015625,3202.80517578125,2109.264404296875,1956.783447265625,4357.32080078125,11604.0947265625,4086.2470703125,2434.433837890625,1270.078857421875,5379.42236328125,2234.3935546875,3295.924560546875,1746.85693359375,1867.93115234375,8852.740234375,893.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-12,48199.66796875,1440.6002197265625,2243.490966796875,3214.6748046875,2093.80126953125,1958.725830078125,4297.23974609375,11368.478515625,3991.287109375,2422.138671875,1188.12255859375,5203.49658203125,2237.3017578125,3139.715087890625,1775.718505859375,1941.1451416015625,8767.3505859375,884.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-13,49031.72265625,1405.76806640625,2201.031982421875,3276.0009765625,2079.787841796875,1919.88134765625,4264.814453125,11785.71484375,3942.81787109375,2429.024169921875,1174.38134765625,5165.37939453125,2200.4658203125,3123.220947265625,1814.8529052734373,1981.1688232421875,8583.6630859375,884.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-14,48496.828125,1395.5814208984375,2178.094482421875,3267.098876953125,2006.8212890625,1870.84033203125,4167.54052734375,11486.287109375,3771.692138671875,2406.401123046875,1142.482177734375,5062.755859375,2174.292724609375,3083.44091796875,1809.4718017578125,2041.6923828125,8271.890625,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15,47763.83203125,1433.042236328125,2182.974853515625,3272.04443359375,2014.069580078125,1899.9736328125,4146.5595703125,11235.9443359375,3917.099365234375,2372.466552734375,1129.722412109375,5095.0087890625,2201.435302734375,3087.32177734375,1800.177490234375,2070.48974609375,8306.642578125,806.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-16,48536.44921875,1443.22900390625,2186.39111328125,3279.95751953125,2019.8682861328125,1876.1815185546875,4227.62109375,11427.3818359375,4079.32275390625,2323.2861328125,1135.611572265625,5090.1220703125,2209.190185546875,3114.48876953125,2126.45947265625,2127.1083984375,8220.259765625,784.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-19,48011.46484375,1435.999755859375,2200.5439453125,3283.9140625,2026.1502685546875,1876.1815185546875,4251.46337890625,11407.748046875,4116.9111328125,2295.253173828125,1137.574462890625,5203.49658203125,2193.680419921875,3139.715087890625,2135.264892578125,2143.215576171875,8162.67138671875,808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-20,47555.81640625,1415.9549560546875,2175.166259765625,3276.990234375,1988.4588623046875,1830.5394287109373,4269.5830078125,11319.3916015625,4122.84619140625,2259.843017578125,1120.8887939453125,5063.73291015625,2173.323486328125,3076.649169921875,2050.147705078125,2093.918212890625,8067.35205078125,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-21,46733.671875,1410.0400390625,2148.324462890625,3268.087890625,1996.1904296875,1824.2271728515625,4248.60205078125,11059.232421875,4041.734375,2240.1708984375,1117.4534912109375,5055.9140625,2163.6298828125,3095.083984375,2065.312255859375,2135.894287109375,8037.5654296875,821.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-22,46218.58984375,1411.02587890625,2137.587646484375,3311.609619140625,1987.492431640625,1815.001708984375,4206.640625,10995.419921875,4056.572021484375,2242.6298828125,1112.5458984375,4972.837890625,2167.50732421875,3107.697021484375,2031.0697021484373,2154.441650390625,8065.3662109375,800.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-23,46624.7109375,1423.5126953125,2120.506591796875,3375.9033203125,1984.10986328125,1815.001708984375,4241.9267578125,11584.4599609375,4108.99755859375,2244.597412109375,1110.0921630859375,4944.49462890625,2179.1396484375,3115.458984375,2023.732177734375,2167.6201171875,7999.83447265625,802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-26,46713.859375,1440.2716064453125,2111.233642578125,3449.098876953125,2002.9554443359373,1826.6549072265625,4221.8994140625,11746.4453125,4181.20703125,2251.482421875,1111.564453125,4941.5625,2183.986572265625,3129.04248046875,1972.8575439453125,2072.442138671875,8023.66455078125,813.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-27,46842.62890625,1452.101318359375,2110.2578125,3464.925048828125,2013.1031494140625,1822.7705078125,4221.8994140625,11982.0615234375,4238.57861328125,2257.384033203125,1103.2215576171875,4926.90185546875,2190.77197265625,3128.072021484375,2018.3511962890625,2115.394287109375,8036.572265625,795.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-28,46852.53515625,1434.028076171875,2128.31494140625,3523.28369140625,2003.9219970703125,1844.6204833984373,4233.34375,11928.0673828125,4253.416015625,2251.974365234375,1102.7308349609375,4935.6982421875,2194.649658203125,3133.8935546875,2016.8836669921875,2149.560791015625,7875.72119140625,794.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-29,48140.23828125,1432.056396484375,2139.0517578125,3599.44677734375,1994.2574462890625,1844.1348876953125,4228.5751953125,12104.779296875,4329.58203125,2214.59716796875,1101.2584228515625,4935.6982421875,2184.955810546875,3097.99462890625,2039.8748779296875,2169.08447265625,7804.232421875,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-30,47892.6015625,1457.3590087890625,2123.922607421875,3572.740234375,2002.4722900390625,1850.9327392578125,4232.3896484375,11618.8203125,4253.416015625,2291.810546875,1126.2872314453125,4967.951171875,2205.3125,3129.04248046875,1989.00048828125,2147.6083984375,7842.95556640625,798.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-02,47347.8046875,1449.801025390625,2141.491943359375,3587.5771484375,1997.6400146484373,1845.10595703125,4206.640625,11530.4638671875,4296.939453125,2246.564453125,1129.722412109375,4969.90576171875,2203.373779296875,3130.0126953125,1983.619384765625,2140.775146484375,7712.88525390625,820.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03,47734.11328125,1449.801025390625,2172.72607421875,3579.6640625,2001.022705078125,1842.192626953125,4205.68701171875,11481.3779296875,4223.7412109375,2266.728515625,1112.5458984375,4983.5888671875,2205.3125,3161.060546875,1978.238525390625,2170.548828125,7728.77197265625,816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-04,48605.7890625,1433.042236328125,2179.070556640625,3588.56640625,2003.438720703125,1851.418212890625,4157.0498046875,11869.1630859375,4312.76611328125,2401.48291015625,1135.1207275390625,4994.34033203125,2192.710693359375,3127.10205078125,1986.5545654296875,2202.762939453125,7776.4306640625,809.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-05,48229.38671875,1424.4986572265625,2159.061279296875,3564.8271484375,2002.4722900390625,1845.10595703125,4088.385498046875,11633.546875,4266.275390625,2383.77783203125,1122.851806640625,4950.3583984375,2184.955810546875,3114.48876953125,1948.398681640625,2117.3466796875,7691.041015625,800.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06,48358.15234375,1439.9429931640625,2186.39111328125,3573.729248046875,2001.022705078125,1839.7650146484373,4129.3935546875,11687.5419921875,4252.4267578125,2339.515625,1118.92578125,4939.607421875,2195.618896484375,3124.19140625,1966.498291015625,2138.33447265625,7701.96337890625,804.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-09,48467.11328125,1419.2408447265625,2153.204833984375,3621.20751953125,1996.6737060546875,1828.1116943359373,4162.77197265625,11859.345703125,4380.029296875,2327.220703125,1116.9627685546875,4948.40380859375,2199.49658203125,3105.756591796875,1952.80126953125,2121.251220703125,7954.1611328125,823.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-10,48130.33203125,1414.311767578125,2166.3818359375,3595.490234375,2009.720703125,1841.2215576171875,4197.10400390625,11883.888671875,4413.6611328125,2472.794677734375,1125.7962646484375,4954.26806640625,2192.710693359375,3100.9052734375,1972.8575439453125,2176.89404296875,7923.380859375,818.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-11,47971.84375,1404.45361328125,2147.34814453125,3604.392333984375,2010.2037353515625,1850.4471435546875,4159.9111328125,11451.92578125,4358.26806640625,2451.1552734375,1138.55615234375,4967.951171875,2214.036865234375,3104.7861328125,1983.1302490234373,2301.845703125,8004.79931640625,831.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-12,46733.671875,1407.7398681640625,2132.707275390625,3604.392333984375,2001.505859375,1848.5048828125,4212.36279296875,11579.55078125,4412.671875,2429.024169921875,1145.4266357421875,4916.15087890625,2223.730712890625,3119.33984375,1965.519775390625,2238.8818359375,7919.4091796875,820.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-13,45980.859375,1461.95947265625,2114.64990234375,3564.8271484375,1982.1768798828125,1827.1405029296875,4135.11572265625,11599.185546875,4552.14453125,2393.122314453125,1114.509033203125,4912.2412109375,2210.159423828125,3117.3994140625,1955.736328125,2228.143798828125,7840.97021484375,803.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-16,46456.3203125,1473.132080078125,2167.845703125,3657.805419921875,1988.4588623046875,1867.9271240234373,4158.00341796875,11726.8115234375,4574.8955078125,2380.33544921875,1112.5458984375,5009.00048828125,2226.638671875,3112.54833984375,1970.90087890625,2245.715087890625,7824.09033203125,808.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-17,45961.046875,1468.860107421875,2167.845703125,3662.7509765625,1979.277587890625,1850.4471435546875,4153.23486328125,12212.76953125,4612.48388671875,2421.1552734375,1112.05517578125,4979.6796875,2219.853271484375,3095.083984375,1989.978759765625,2226.679443359375,7836.00537109375,810.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-18,46872.34765625,1473.132080078125,2180.046630859375,3680.555419921875,1986.52587890625,1876.6671142578125,4196.150390625,13017.7919921875,4657.9853515625,2429.515869140625,1104.2030029296875,4956.22265625,2223.730712890625,3098.964599609375,2014.437744140625,2202.27490234375,7861.8212890625,822.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-19,46436.5078125,1503.6922607421875,2202.984130859375,3680.555419921875,1980.244140625,1883.950439453125,4211.4091796875,13032.517578125,4718.32421875,2401.48291015625,1072.3038330078125,4925.92431640625,2225.66943359375,3086.3515625,2013.45947265625,2247.179443359375,8115.01171875,812.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-20,45594.546875,1481.3470458984375,2189.3193359375,3636.04443359375,1968.646728515625,1887.8348388671875,4160.86474609375,12497.47265625,4660.95263671875,2414.27001953125,1067.8870849609375,4880.9658203125,2230.516357421875,3051.4228515625,1951.8228759765625,2198.3701171875,8103.0966796875,806.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23,45921.42578125,1463.27392578125,2210.3046875,3673.631591796875,1979.7608642578125,1905.3148193359373,4177.0771484375,12438.568359375,4702.498046875,2418.696044921875,1051.2012939453125,4844.80322265625,2222.76123046875,3040.750244140625,1959.1605224609373,2168.596435546875,8202.3876953125,791.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24,46367.16796875,1445.85791015625,2221.529541015625,3680.555419921875,1981.2105712890625,1911.6270751953125,4148.46728515625,12649.6416015625,4702.498046875,2456.565185546875,1059.053466796875,4865.32763671875,2215.00634765625,3071.798095703125,1934.70166015625,2142.727294921875,8095.15380859375,791.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-25,46119.53515625,1399.524658203125,2216.160888671875,3715.175048828125,1953.6668701171875,1889.777099609375,4112.22705078125,13111.0556640625,4752.9453125,2434.433837890625,1051.2012939453125,4837.96142578125,2190.77197265625,3044.631103515625,1899.9698486328125,2114.906005859375,8126.9267578125,777.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-26,47843.07421875,1394.92431640625,2234.21826171875,3773.53369140625,1949.801025390625,1868.898193359375,4080.75634765625,13174.8681640625,4787.56591796875,2470.82763671875,1028.1357421875,4865.32763671875,2193.680419921875,3051.4228515625,1917.580322265625,2143.215576171875,8208.3447265625,785.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-27,48704.84375,1409.3826904296875,2241.538818359375,3824.968505859375,1974.90576171875,1868.898193359375,4120.83056640625,13381.033203125,4828.1220703125,2549.15625,1033.0858154296875,4842.84814453125,2200.4658203125,3064.035888671875,1932.2557373046875,2160.298828125,8240.1171875,791.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,49051.53125,1452.429931640625,2267.40478515625,3866.511962890625,1988.196533203125,1897.446044921875,4152.1083984375,13626.466796875,4879.55859375,2551.635009765625,1030.1158447265625,4879.0107421875,2197.5576171875,3092.173095703125,1920.515380859375,2146.632080078125,8676.0029296875,796.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01,47011.01953125,1456.70166015625,2230.31396484375,3863.544677734375,1987.7042236328125,1919.59521484375,4156.01806640625,13184.6865234375,4851.86181640625,2587.824951171875,1028.1357421875,4887.80712890625,2191.741455078125,3065.9765625,1908.2860107421875,2115.394287109375,8803.0947265625,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-02,47565.72265625,1481.6756591796875,2243.490966796875,3873.435791015625,2001.9794921875,1933.3768310546875,4139.40185546875,12762.541015625,4561.046875,2635.417236328125,1041.5009765625,5044.185546875,2213.067626953125,3100.9052734375,1935.679931640625,2091.4775390625,8507.2099609375,776.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-03,47496.3828125,1463.9310302734375,2219.08935546875,3861.56640625,1992.134521484375,1909.7510986328125,4118.8759765625,12870.5322265625,4395.8564453125,2693.916015625,1056.351318359375,4804.73095703125,2207.25146484375,3091.202880859375,1918.0694580078125,2097.334716796875,8435.7197265625,778.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04,47209.12890625,1472.803466796875,2195.17578125,3912.011962890625,1986.7197265625,1898.922607421875,4122.78564453125,12958.88671875,4432.455078125,2604.6806640625,1045.9560546875,4844.80322265625,2221.791748046875,3096.053955078125,1922.47216796875,2102.703857421875,8191.46533203125,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-07,47110.07421875,1498.76318359375,2191.271484375,3934.76220703125,1980.320556640625,1892.52392578125,4113.01123046875,12958.88671875,4401.79150390625,2572.456787109375,1038.035888671875,4838.93896484375,2211.128662109375,3071.798095703125,1932.744873046875,2117.3466796875,8311.6064453125,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08,47070.44921875,1496.7916259765625,2147.34814453125,3916.95751953125,1959.15380859375,1842.8114013671875,4083.6884765625,12806.71875,4382.9970703125,2532.30078125,1020.215576171875,4786.1611328125,2200.4658203125,3021.344970703125,1930.7882080078125,2106.12060546875,8206.359375,778.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-09,46713.859375,1491.862548828125,2147.34814453125,3912.011962890625,1967.02978515625,1853.639892578125,4099.3271484375,12747.814453125,4330.57080078125,2612.612548828125,1037.5408935546875,4810.59521484375,2210.159423828125,3042.690673828125,1953.779541015625,2113.44189453125,8081.2529296875,783.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-10,46297.83203125,1419.569580078125,2112.697998046875,3907.06640625,1944.8785400390625,1826.076416015625,4061.207763671875,12448.3857421875,4287.0478515625,2500.57275390625,1018.2355346679688,4765.63623046875,2204.34326171875,3001.940185546875,1948.398681640625,2079.763427734375,7930.3310546875,808.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
